,vids,labels
13,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_IA_0%3A03%3A10.300000-0%3A03%3A39.83333330fps_clip_109.mp4,0
14,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_IA_0%3A03%3A10.300000-0%3A03%3A39.83333330fps_clip_110.mp4,0
15,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_IA_0%3A03%3A10.300000-0%3A03%3A39.83333330fps_clip_97.mp4,0
16,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_IA_0%3A03%3A10.300000-0%3A03%3A39.83333330fps_clip_98.mp4,0
17,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_IA_0%3A03%3A10.300000-0%3A03%3A39.83333330fps_clip_98.mp4,0
18,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_IA_0%3A03%3A10.300000-0%3A03%3A39.83333330fps_clip_99.mp4,0
19,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A04%3A24.666667-0%3A04%3A45.80000030fps_clip_82.mp4,0
20,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A04%3A24.666667-0%3A04%3A45.80000030fps_clip_82.mp4,0
21,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A04%3A24.666667-0%3A04%3A45.80000030fps_clip_83.mp4,0
22,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A04%3A24.666667-0%3A04%3A45.80000030fps_clip_84.mp4,0
23,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A04%3A24.666667-0%3A04%3A45.80000030fps_clip_84.mp4,0
24,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A04%3A24.666667-0%3A04%3A45.80000030fps_clip_85.mp4,0
25,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A04%3A24.666667-0%3A04%3A45.80000030fps_clip_86.mp4,0
26,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A04%3A24.666667-0%3A04%3A45.80000030fps_clip_87.mp4,0
27,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A04%3A24.666667-0%3A04%3A45.80000030fps_clip_88.mp4,0
28,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A04%3A24.666667-0%3A04%3A45.80000030fps_clip_89.mp4,0
29,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A04%3A24.666667-0%3A04%3A45.80000030fps_clip_89.mp4,0
30,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A04%3A24.666667-0%3A04%3A45.80000030fps_clip_90.mp4,0
31,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A05%3A02.766667-0%3A05%3A10.13333330fps_clip_91.mp4,0
32,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A05%3A02.766667-0%3A05%3A10.13333330fps_clip_92.mp4,0
33,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A05%3A02.766667-0%3A05%3A10.13333330fps_clip_92.mp4,0
34,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A05%3A02.766667-0%3A05%3A10.13333330fps_clip_93.mp4,0
35,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4874_Visco-Absaugung_0%3A05%3A02.766667-0%3A05%3A10.13333330fps_clip_93.mp4,0
36,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_244.mp4,0
37,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_245.mp4,0
38,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_246.mp4,0
39,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_246.mp4,0
40,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_247.mp4,0
41,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_248.mp4,0
42,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_249.mp4,0
43,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_250.mp4,0
44,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_250.mp4,0
45,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_251.mp4,0
46,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_252.mp4,0
47,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_253.mp4,0
48,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_253.mp4,0
49,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_254.mp4,0
50,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_255.mp4,0
51,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_256.mp4,0
52,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_257.mp4,0
53,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_258.mp4,0
54,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_259.mp4,0
55,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_259.mp4,0
56,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_260.mp4,0
57,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_261.mp4,0
58,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_261.mp4,0
59,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_262.mp4,0
60,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_262.mp4,0
61,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_263.mp4,0
62,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_264.mp4,0
63,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_264.mp4,0
64,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_265.mp4,0
65,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_265.mp4,0
66,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_266.mp4,0
67,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_267.mp4,0
68,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_268.mp4,0
69,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_IA_0%3A02%3A42.400000-0%3A03%3A34.76666730fps_clip_268.mp4,0
70,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_203.mp4,0
71,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_204.mp4,0
72,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_204.mp4,0
73,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_205.mp4,0
74,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_205.mp4,0
75,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_206.mp4,0
76,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_207.mp4,0
77,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_208.mp4,0
78,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_209.mp4,0
79,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_210.mp4,0
80,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_211.mp4,0
81,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_212.mp4,0
82,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_212.mp4,0
83,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_213.mp4,0
84,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_213.mp4,0
85,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_214.mp4,0
86,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4939_Visco-Absaugung_0%3A04%3A11.750000-0%3A04%3A40.13333330fps_clip_215.mp4,0
87,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_311.mp4,0
88,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_311.mp4,0
89,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_312.mp4,0
90,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_312.mp4,0
91,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_313.mp4,0
92,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_313.mp4,0
93,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_314.mp4,0
94,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_314.mp4,0
95,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_315.mp4,0
96,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_316.mp4,0
97,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_316.mp4,0
98,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_317.mp4,0
99,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_317.mp4,0
100,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_318.mp4,0
101,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_319.mp4,0
102,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_319.mp4,0
103,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_320.mp4,0
104,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_321.mp4,0
105,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_322.mp4,0
106,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_323.mp4,0
107,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_323.mp4,0
108,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_324.mp4,0
109,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_324.mp4,0
110,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_325.mp4,0
111,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_326.mp4,0
112,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_327.mp4,0
113,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_327.mp4,0
114,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_328.mp4,0
115,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_328.mp4,0
116,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_329.mp4,0
117,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_329.mp4,0
118,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_330.mp4,0
119,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_330.mp4,0
120,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_331.mp4,0
121,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_332.mp4,0
122,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_333.mp4,0
123,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_334.mp4,0
124,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_335.mp4,0
125,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_336.mp4,0
126,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_337.mp4,0
127,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_337.mp4,0
128,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_338.mp4,0
129,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_338.mp4,0
130,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_339.mp4,0
131,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_339.mp4,0
132,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_340.mp4,0
133,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_341.mp4,0
134,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_342.mp4,0
135,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_342.mp4,0
136,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_343.mp4,0
137,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_IA_0%3A02%3A54.100000-0%3A04%3A02.65000030fps_clip_343.mp4,0
138,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_Visco-Absaugung_0%3A04%3A50.816667-0%3A05%3A11.13333330fps_clip_235.mp4,0
139,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_Visco-Absaugung_0%3A04%3A50.816667-0%3A05%3A11.13333330fps_clip_235.mp4,0
140,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5006_Visco-Absaugung_0%3A04%3A50.816667-0%3A05%3A11.13333330fps_clip_236.mp4,0
