,vids,labels
21,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_297.mp4,0
22,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_297.mp4,0
23,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_298.mp4,0
24,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_298.mp4,0
25,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_299.mp4,0
26,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_299.mp4,0
27,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_300.mp4,0
28,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_301.mp4,0
29,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_301.mp4,0
30,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_302.mp4,0
31,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_302.mp4,0
32,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_303.mp4,0
33,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_304.mp4,0
34,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_305.mp4,0
35,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_305.mp4,0
36,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_306.mp4,0
37,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_306.mp4,0
38,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_307.mp4,0
39,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_308.mp4,0
40,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_309.mp4,0
41,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_309.mp4,0
42,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_310.mp4,0
43,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_310.mp4,0
44,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_223.mp4,0
45,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_223.mp4,0
46,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_224.mp4,0
47,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_224.mp4,0
48,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_225.mp4,0
49,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_225.mp4,0
50,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_226.mp4,0
51,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_226.mp4,0
52,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_227.mp4,0
53,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_227.mp4,0
54,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_228.mp4,0
55,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_228.mp4,0
56,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_229.mp4,0
57,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_230.mp4,0
58,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_230.mp4,0
59,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A05%3A19.100000-0%3A05%3A29.83333330fps_clip_231.mp4,0
60,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A05%3A19.100000-0%3A05%3A29.83333330fps_clip_231.mp4,0
61,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A05%3A19.100000-0%3A05%3A29.83333330fps_clip_232.mp4,0
62,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A05%3A19.100000-0%3A05%3A29.83333330fps_clip_232.mp4,0
63,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A05%3A19.100000-0%3A05%3A29.83333330fps_clip_233.mp4,0
64,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A05%3A19.100000-0%3A05%3A29.83333330fps_clip_233.mp4,0
65,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A05%3A19.100000-0%3A05%3A29.83333330fps_clip_234.mp4,0
66,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_510.mp4,0
67,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_511.mp4,0
68,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_512.mp4,0
69,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_512.mp4,0
70,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_513.mp4,0
71,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_513.mp4,0
72,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_514.mp4,0
73,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_515.mp4,0
74,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_515.mp4,0
75,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_516.mp4,0
76,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_516.mp4,0
77,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_517.mp4,0
78,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_517.mp4,0
79,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_518.mp4,0
80,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_518.mp4,0
81,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_519.mp4,0
82,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_519.mp4,0
83,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_520.mp4,0
84,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_520.mp4,0
85,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_IA_0%3A02%3A36.740073-0%3A03%3A02.29896630fps_clip_521.mp4,0
86,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_Visco-Absaugung_0%3A03%3A58.405072-0%3A04%3A04.37771130fps_clip_315.mp4,0
87,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_Visco-Absaugung_0%3A03%3A58.405072-0%3A04%3A04.37771130fps_clip_316.mp4,0
88,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_Visco-Absaugung_0%3A03%3A58.405072-0%3A04%3A04.37771130fps_clip_316.mp4,0
89,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_Visco-Absaugung_0%3A04%3A19.959960-0%3A04%3A26.29963330fps_clip_317.mp4,0
90,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_Visco-Absaugung_0%3A04%3A19.959960-0%3A04%3A26.29963330fps_clip_317.mp4,0
91,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_Visco-Absaugung_0%3A04%3A19.959960-0%3A04%3A26.29963330fps_clip_318.mp4,0
92,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5051_Visco-Absaugung_0%3A04%3A19.959960-0%3A04%3A26.29963330fps_clip_318.mp4,0
93,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_538.mp4,0
94,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_538.mp4,0
95,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_539.mp4,0
96,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_539.mp4,0
97,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_540.mp4,0
98,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_540.mp4,0
99,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_541.mp4,0
100,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_541.mp4,0
101,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_542.mp4,0
102,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_543.mp4,0
103,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_543.mp4,0
104,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_544.mp4,0
105,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_544.mp4,0
106,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_545.mp4,0
107,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_545.mp4,0
108,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_546.mp4,0
109,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_547.mp4,0
110,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_547.mp4,0
111,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_548.mp4,0
112,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_548.mp4,0
113,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_549.mp4,0
114,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_549.mp4,0
115,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_550.mp4,0
116,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_550.mp4,0
117,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_551.mp4,0
118,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_551.mp4,0
119,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_552.mp4,0
120,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_552.mp4,0
121,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_553.mp4,0
122,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_553.mp4,0
123,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_554.mp4,0
124,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_554.mp4,0
125,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_555.mp4,0
126,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_555.mp4,0
127,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_556.mp4,0
128,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_557.mp4,0
129,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_558.mp4,0
130,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_559.mp4,0
131,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_IA_0%3A03%3A00.116667-0%3A03%3A45.66666730fps_clip_559.mp4,0
132,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_Visco-Absaugung_0%3A04%3A47.800000-0%3A05%3A24.28333330fps_clip_326.mp4,0
133,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_Visco-Absaugung_0%3A04%3A47.800000-0%3A05%3A24.28333330fps_clip_326.mp4,0
134,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_Visco-Absaugung_0%3A04%3A47.800000-0%3A05%3A24.28333330fps_clip_327.mp4,0
135,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_Visco-Absaugung_0%3A04%3A47.800000-0%3A05%3A24.28333330fps_clip_327.mp4,0
136,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_Visco-Absaugung_0%3A04%3A47.800000-0%3A05%3A24.28333330fps_clip_328.mp4,0
137,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_Visco-Absaugung_0%3A04%3A47.800000-0%3A05%3A24.28333330fps_clip_329.mp4,0
138,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_Visco-Absaugung_0%3A04%3A47.800000-0%3A05%3A24.28333330fps_clip_329.mp4,0
139,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_Visco-Absaugung_0%3A04%3A47.800000-0%3A05%3A24.28333330fps_clip_330.mp4,0
140,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5058_Visco-Absaugung_0%3A04%3A47.800000-0%3A05%3A24.28333330fps_clip_330.mp4,0
