,vids,labels
19,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4693_Visco-Absaugung_0%3A03%3A49.829830-0%3A04%3A16.74007330fps_clip_3.mp4,0
20,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4693_Visco-Absaugung_0%3A03%3A49.829830-0%3A04%3A16.74007330fps_clip_3.mp4,0
21,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4693_Visco-Absaugung_0%3A03%3A49.829830-0%3A04%3A16.74007330fps_clip_4.mp4,0
22,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4693_Visco-Absaugung_0%3A03%3A49.829830-0%3A04%3A16.74007330fps_clip_4.mp4,0
23,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4693_Visco-Absaugung_0%3A03%3A49.829830-0%3A04%3A16.74007330fps_clip_5.mp4,0
24,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4693_Visco-Absaugung_0%3A03%3A49.829830-0%3A04%3A16.74007330fps_clip_6.mp4,0
25,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4693_Visco-Absaugung_0%3A03%3A49.829830-0%3A04%3A16.74007330fps_clip_7.mp4,0
26,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4693_Visco-Absaugung_0%3A03%3A49.829830-0%3A04%3A16.74007330fps_clip_8.mp4,0
27,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4693_Visco-Absaugung_0%3A03%3A49.829830-0%3A04%3A16.74007330fps_clip_8.mp4,0
28,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4693_Visco-Absaugung_0%3A03%3A49.829830-0%3A04%3A16.74007330fps_clip_9.mp4,0
29,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_111.mp4,0
30,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_111.mp4,0
31,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_112.mp4,0
32,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_113.mp4,0
33,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_114.mp4,0
34,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_115.mp4,0
35,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_115.mp4,0
36,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_116.mp4,0
37,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_116.mp4,0
38,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_117.mp4,0
39,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_117.mp4,0
40,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_118.mp4,0
41,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_118.mp4,0
42,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_119.mp4,0
43,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_120.mp4,0
44,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_121.mp4,0
45,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_122.mp4,0
46,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_123.mp4,0
47,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_124.mp4,0
48,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_124.mp4,0
49,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_125.mp4,0
50,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_126.mp4,0
51,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_127.mp4,0
52,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_127.mp4,0
53,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_128.mp4,0
54,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_129.mp4,0
55,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_130.mp4,0
56,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_131.mp4,0
57,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_131.mp4,0
58,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_132.mp4,0
59,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_132.mp4,0
60,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_133.mp4,0
61,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_134.mp4,0
62,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_134.mp4,0
63,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_IA_0%3A02%3A18.538539-0%3A03%3A10.90757430fps_clip_135.mp4,0
64,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_Visco-Absaugung_0%3A03%3A40.053387-0%3A03%3A50.74741430fps_clip_94.mp4,0
65,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_Visco-Absaugung_0%3A03%3A40.053387-0%3A03%3A50.74741430fps_clip_95.mp4,0
66,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_Visco-Absaugung_0%3A03%3A40.053387-0%3A03%3A50.74741430fps_clip_96.mp4,0
67,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_Visco-Absaugung_0%3A03%3A40.053387-0%3A03%3A50.74741430fps_clip_96.mp4,0
68,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_Visco-Absaugung_0%3A03%3A40.053387-0%3A03%3A50.74741430fps_clip_97.mp4,0
69,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_Visco-Absaugung_0%3A03%3A59.656323-0%3A04%3A07.39739730fps_clip_100.mp4,0
70,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_Visco-Absaugung_0%3A03%3A59.656323-0%3A04%3A07.39739730fps_clip_98.mp4,0
71,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_Visco-Absaugung_0%3A03%3A59.656323-0%3A04%3A07.39739730fps_clip_99.mp4,0
72,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_Visco-Absaugung_0%3A03%3A59.656323-0%3A04%3A07.39739730fps_clip_99.mp4,0
73,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_Visco-Absaugung_0%3A04%3A27.200534-0%3A04%3A31.40473830fps_clip_101.mp4,0
74,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4888_Visco-Absaugung_0%3A04%3A27.200534-0%3A04%3A31.40473830fps_clip_101.mp4,0
75,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_285.mp4,0
76,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_286.mp4,0
77,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_286.mp4,0
78,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_287.mp4,0
79,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_288.mp4,0
80,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_289.mp4,0
81,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_290.mp4,0
82,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_290.mp4,0
83,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_291.mp4,0
84,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_291.mp4,0
85,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_292.mp4,0
86,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_292.mp4,0
87,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_293.mp4,0
88,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_293.mp4,0
89,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_294.mp4,0
90,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_295.mp4,0
91,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_295.mp4,0
92,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_296.mp4,0
93,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_297.mp4,0
94,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_297.mp4,0
95,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_298.mp4,0
96,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_299.mp4,0
97,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_300.mp4,0
98,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_301.mp4,0
99,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_302.mp4,0
100,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_303.mp4,0
101,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_304.mp4,0
102,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_305.mp4,0
103,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_306.mp4,0
104,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_306.mp4,0
105,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_307.mp4,0
106,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_307.mp4,0
107,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_308.mp4,0
108,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_308.mp4,0
109,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_309.mp4,0
110,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_309.mp4,0
111,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_IA_0%3A03%3A10.400000-0%3A04%3A05.13333330fps_clip_310.mp4,0
112,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_223.mp4,0
113,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_223.mp4,0
114,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_224.mp4,0
115,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_225.mp4,0
116,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_225.mp4,0
117,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_226.mp4,0
118,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_227.mp4,0
119,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_228.mp4,0
120,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_229.mp4,0
121,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_229.mp4,0
122,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_230.mp4,0
123,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A04%3A46.050000-0%3A05%3A04.58333330fps_clip_230.mp4,0
124,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A05%3A19.100000-0%3A05%3A29.83333330fps_clip_231.mp4,0
125,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A05%3A19.100000-0%3A05%3A29.83333330fps_clip_232.mp4,0
126,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A05%3A19.100000-0%3A05%3A29.83333330fps_clip_232.mp4,0
127,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A05%3A19.100000-0%3A05%3A29.83333330fps_clip_233.mp4,0
128,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5004_Visco-Absaugung_0%3A05%3A19.100000-0%3A05%3A29.83333330fps_clip_234.mp4,0
129,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5011_IA_0%3A03%3A27.207207-0%3A04%3A14.58792130fps_clip_344.mp4,0
130,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5011_IA_0%3A03%3A27.207207-0%3A04%3A14.58792130fps_clip_345.mp4,0
131,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5011_IA_0%3A03%3A27.207207-0%3A04%3A14.58792130fps_clip_346.mp4,0
132,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5011_IA_0%3A03%3A27.207207-0%3A04%3A14.58792130fps_clip_347.mp4,0
133,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5011_IA_0%3A03%3A27.207207-0%3A04%3A14.58792130fps_clip_348.mp4,0
134,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5011_IA_0%3A03%3A27.207207-0%3A04%3A14.58792130fps_clip_348.mp4,0
135,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5011_IA_0%3A03%3A27.207207-0%3A04%3A14.58792130fps_clip_349.mp4,0
136,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5011_IA_0%3A03%3A27.207207-0%3A04%3A14.58792130fps_clip_350.mp4,0
137,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5011_IA_0%3A03%3A27.207207-0%3A04%3A14.58792130fps_clip_350.mp4,0
138,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5011_IA_0%3A03%3A27.207207-0%3A04%3A14.58792130fps_clip_351.mp4,0
139,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_5011_IA_0%3A03%3A27.207207-0%3A04%3A14.58792130fps_clip_352.mp4,0
