,vids,labels
35,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_67.mp4,0
36,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_67.mp4,0
37,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_68.mp4,0
38,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_68.mp4,0
39,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_68.mp4,0
40,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_69.mp4,0
41,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_69.mp4,0
42,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_69.mp4,0
43,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_70.mp4,0
44,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_70.mp4,0
45,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_70.mp4,0
46,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_71.mp4,0
47,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_71.mp4,0
48,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_71.mp4,0
49,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_72.mp4,0
50,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_IA_0%3A04%3A23.150000-0%3A05%3A05.13333330fps_clip_72.mp4,0
51,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_51.mp4,0
52,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_51.mp4,0
53,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_52.mp4,0
54,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_52.mp4,0
55,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_52.mp4,0
56,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_53.mp4,0
57,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_53.mp4,0
58,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_54.mp4,0
59,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_54.mp4,0
60,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_54.mp4,0
61,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_55.mp4,0
62,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_55.mp4,0
63,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_56.mp4,0
64,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_56.mp4,0
65,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_57.mp4,0
66,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_57.mp4,0
67,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_57.mp4,0
68,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_58.mp4,0
69,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_58.mp4,0
70,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_59.mp4,0
71,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_59.mp4,0
72,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_60.mp4,0
73,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_60.mp4,0
74,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_60.mp4,0
75,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_61.mp4,0
76,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A03.200000-0%3A06%3A27.53333330fps_clip_61.mp4,0
77,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_62.mp4,0
78,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_62.mp4,0
79,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_63.mp4,0
80,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_63.mp4,0
81,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_64.mp4,0
82,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_64.mp4,0
83,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_64.mp4,0
84,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_65.mp4,0
85,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_65.mp4,0
86,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_65.mp4,0
87,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_66.mp4,0
88,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_66.mp4,0
89,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_67.mp4,0
90,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_67.mp4,0
91,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_67.mp4,0
92,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_68.mp4,0
93,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_68.mp4,0
94,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_69.mp4,0
95,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4863_Visco-Absaugung_0%3A06%3A53.483333-0%3A07%3A11.23333330fps_clip_69.mp4,0
96,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_269.mp4,0
97,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_269.mp4,0
98,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_270.mp4,0
99,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_270.mp4,0
100,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_270.mp4,0
101,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_271.mp4,0
102,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_271.mp4,0
103,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_271.mp4,0
104,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_272.mp4,0
105,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_272.mp4,0
106,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_272.mp4,0
107,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_273.mp4,0
108,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_273.mp4,0
109,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_274.mp4,0
110,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_274.mp4,0
111,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_274.mp4,0
112,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_275.mp4,0
113,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_275.mp4,0
114,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_276.mp4,0
115,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_276.mp4,0
116,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_276.mp4,0
117,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_277.mp4,0
118,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_277.mp4,0
119,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_278.mp4,0
120,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_278.mp4,0
121,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_279.mp4,0
122,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_279.mp4,0
123,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_279.mp4,0
124,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_280.mp4,0
125,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_280.mp4,0
126,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_280.mp4,0
127,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_281.mp4,0
128,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_281.mp4,0
129,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_281.mp4,0
130,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_282.mp4,0
131,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_282.mp4,0
132,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_282.mp4,0
133,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_283.mp4,0
134,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_283.mp4,0
135,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_284.mp4,0
136,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_IA_0%3A03%3A47.911245-0%3A04%3A22.51251330fps_clip_284.mp4,0
137,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_Visco-Absaugung_0%3A04%3A58.648649-0%3A05%3A08.52519230fps_clip_216.mp4,0
138,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_Visco-Absaugung_0%3A04%3A58.648649-0%3A05%3A08.52519230fps_clip_216.mp4,0
139,/home/itec/sahar/Domain_Adaptation/DA_main/multiclass_cataract_4class/IAandAbsaugung/case_4999_Visco-Absaugung_0%3A04%3A58.648649-0%3A05%3A08.52519230fps_clip_216.mp4,0
